NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805	XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805		77	-0.246376	-0.8482009	0.8468085	0.81569165	1.0	1300	tags=13%, list=9%, signal=14%	
ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174	ORGANELLE MEMBRANE FUSION%GOBP%GO:0090174		85	-0.24507087	-0.84778315	0.8385417	0.8161515	1.0	1213	tags=9%, list=8%, signal=10%	
VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS		51	-0.26473448	-0.8470817	0.78778136	0.81720656	1.0	1439	tags=16%, list=9%, signal=17%	
NICOTINATE METABOLISM%REACTOME DATABASE ID RELEASE 91%196807	NICOTINATE METABOLISM%REACTOME DATABASE ID RELEASE 91%196807		23	-0.32305944	-0.8464473	0.6910569	0.81809205	1.0	166	tags=13%, list=1%, signal=13%	
PID_RAC1_PATHWAY%MSIGDB_C2%PID_RAC1_PATHWAY	PID_RAC1_PATHWAY%MSIGDB_C2%PID_RAC1_PATHWAY		40	-0.286232	-0.84625465	0.79	0.81810933	1.0	2795	tags=18%, list=18%, signal=21%	
REGULATION OF G0 TO G1 TRANSITION%GOBP%GO:0070316	REGULATION OF G0 TO G1 TRANSITION%GOBP%GO:0070316		31	-0.30326718	-0.8460944	0.6906907	0.8180682	1.0	4169	tags=32%, list=27%, signal=44%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20250210%WP2533%HOMO SAPIENS	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20250210%WP2533%HOMO SAPIENS		18	-0.33930886	-0.8457905	0.6820513	0.81831706	1.0	1732	tags=33%, list=11%, signal=38%	
PLASMA MEMBRANE REPAIR%GOBP%GO:0001778	PLASMA MEMBRANE REPAIR%GOBP%GO:0001778		21	-0.32960436	-0.84570503	0.6789474	0.818116	1.0	304	tags=10%, list=2%, signal=10%	
OXIDATIVE STRESS RESPONSE%WIKIPATHWAYS_20250210%WP408%HOMO SAPIENS	OXIDATIVE STRESS RESPONSE%WIKIPATHWAYS_20250210%WP408%HOMO SAPIENS		20	-0.3350092	-0.844461	0.68435013	0.82024324	1.0	3179	tags=35%, list=21%, signal=44%	
SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA	SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA		34	-0.28984126	-0.844339	0.77380955	0.8201019	1.0	3062	tags=24%, list=20%, signal=29%	
HOST-MEDIATED SUPPRESSION OF SYMBIONT INVASION%GOBP%GO:0046597	HOST-MEDIATED SUPPRESSION OF SYMBIONT INVASION%GOBP%GO:0046597		16	-0.34640944	-0.8442303	0.68	0.8199627	1.0	2586	tags=38%, list=17%, signal=45%	
N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-532668.4	N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-532668.4		34	-0.2993875	-0.8439893	0.73397434	0.8200684	1.0	3365	tags=24%, list=22%, signal=30%	
PROTEIN REFOLDING%GOBP%GO:0042026	PROTEIN REFOLDING%GOBP%GO:0042026		23	-0.3282349	-0.8430905	0.696793	0.82143843	1.0	2384	tags=22%, list=16%, signal=26%	
ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.3	ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.3		83	-0.24638794	-0.841729	0.8294931	0.8237729	1.0	2201	tags=19%, list=14%, signal=22%	
BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY		27	-0.31473395	-0.8415902	0.73743016	0.8236656	1.0	1802	tags=15%, list=12%, signal=17%	
RHOH GTPASE CYCLE%REACTOME%R-HSA-9013407.3	RHOH GTPASE CYCLE%REACTOME%R-HSA-9013407.3		34	-0.29311976	-0.84028584	0.7408638	0.8258033	1.0	4146	tags=38%, list=27%, signal=52%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 91%9694635	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 91%9694635		56	-0.2595948	-0.84012854	0.80487806	0.82571745	1.0	3661	tags=27%, list=24%, signal=35%	
REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532	REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532		28	-0.29598922	-0.8400719	0.7248521	0.8254597	1.0	2633	tags=21%, list=17%, signal=26%	
ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP2263%HOMO SAPIENS	ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP2263%HOMO SAPIENS		78	-0.24488343	-0.83893645	0.8719212	0.8272853	1.0	2329	tags=18%, list=15%, signal=21%	
INOSITOL METABOLISM%SMPDB%SMP0000011	INOSITOL METABOLISM%SMPDB%SMP0000011		21	-0.32773882	-0.8378616	0.6851852	0.82902193	1.0	4933	tags=33%, list=32%, signal=49%	
AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:0042987	AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:0042987		15	-0.35352644	-0.8377239	0.66748166	0.8289201	1.0	1109	tags=13%, list=7%, signal=14%	
ORGANELLE DISASSEMBLY%GOBP%GO:1903008	ORGANELLE DISASSEMBLY%GOBP%GO:1903008		54	-0.263432	-0.8355321	0.80237156	0.83276284	1.0	3768	tags=30%, list=25%, signal=39%	
PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY		34	-0.28606266	-0.834111	0.7763158	0.8351488	1.0	2062	tags=32%, list=14%, signal=37%	
AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037	AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037		65	-0.25663614	-0.8339402	0.84518826	0.83510166	1.0	3973	tags=22%, list=26%, signal=29%	
RECYCLING PATHWAY OF L1%REACTOME%R-HSA-437239.3	RECYCLING PATHWAY OF L1%REACTOME%R-HSA-437239.3		26	-0.3040535	-0.83331525	0.70553935	0.83590734	1.0	975	tags=15%, list=6%, signal=16%	
PHASE II - CONJUGATION OF COMPOUNDS%REACTOME%R-HSA-156580.4	PHASE II - CONJUGATION OF COMPOUNDS%REACTOME%R-HSA-156580.4		72	-0.25283042	-0.83268017	0.8333333	0.83678335	1.0	4016	tags=39%, list=26%, signal=53%	
GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS	GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS		35	-0.28595176	-0.8319114	0.71382636	0.83788055	1.0	4025	tags=34%, list=26%, signal=47%	
M-DECAY: DEGRADATION OF MATERNAL MRNAS BY MATERNALLY STORED FACTORS%REACTOME DATABASE ID RELEASE 91%9820841	M-DECAY: DEGRADATION OF MATERNAL MRNAS BY MATERNALLY STORED FACTORS%REACTOME DATABASE ID RELEASE 91%9820841		20	-0.3265259	-0.83063114	0.703125	0.8399029	1.0	2695	tags=20%, list=18%, signal=24%	
RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-112409.5	RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-112409.5		22	-0.32545513	-0.83049494	0.7222222	0.83980066	1.0	978	tags=14%, list=6%, signal=15%	
TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20250210%WP465%HOMO SAPIENS	TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20250210%WP465%HOMO SAPIENS		17	-0.3436643	-0.8298542	0.69836956	0.84064263	1.0	3054	tags=41%, list=20%, signal=51%	
ENTEROCYTE CHOLESTEROL METABOLISM%WIKIPATHWAYS_20250210%WP5333%HOMO SAPIENS	ENTEROCYTE CHOLESTEROL METABOLISM%WIKIPATHWAYS_20250210%WP5333%HOMO SAPIENS		20	-0.317073	-0.8277831	0.7181572	0.8440857	1.0	1302	tags=20%, list=9%, signal=22%	
PHOSPHOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 91%1483257	PHOSPHOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 91%1483257		181	-0.2168318	-0.82729036	0.94392526	0.8446771	1.0	2363	tags=15%, list=16%, signal=18%	
AXONEME ASSEMBLY%GOBP%GO:0035082	AXONEME ASSEMBLY%GOBP%GO:0035082		38	-0.281663	-0.8259016	0.82653064	0.8468767	1.0	6158	tags=42%, list=41%, signal=71%	
AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		46	-0.26084104	-0.82441354	0.8109966	0.84930116	1.0	3105	tags=28%, list=20%, signal=35%	
DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.5	DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.5		29	-0.30047446	-0.8238857	0.744382	0.84990287	1.0	2977	tags=28%, list=20%, signal=34%	
FC-GAMMA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038094	FC-GAMMA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038094		26	-0.30651218	-0.82372135	0.766129	0.84981203	1.0	2541	tags=35%, list=17%, signal=41%	
GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20250210%WP2363%HOMO SAPIENS	GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20250210%WP2363%HOMO SAPIENS		24	-0.31545112	-0.82257104	0.73278236	0.85147625	1.0	4014	tags=38%, list=26%, signal=51%	
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202		122	-0.22733323	-0.8225388	0.9139073	0.85116017	1.0	3116	tags=23%, list=21%, signal=29%	
REGULATION OF PROTEIN POLYUBIQUITINATION%GOBP%GO:1902914	REGULATION OF PROTEIN POLYUBIQUITINATION%GOBP%GO:1902914		20	-0.332315	-0.82246166	0.7169312	0.85091656	1.0	2452	tags=35%, list=16%, signal=42%	
B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312	B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312		26	-0.30547607	-0.8223761	0.7164179	0.8506972	1.0	2803	tags=27%, list=18%, signal=33%	
PID_FCER1_PATHWAY%MSIGDB_C2%PID_FCER1_PATHWAY	PID_FCER1_PATHWAY%MSIGDB_C2%PID_FCER1_PATHWAY		45	-0.26961592	-0.8210315	0.80597013	0.85281223	1.0	2062	tags=22%, list=14%, signal=26%	
TBC RABGAPS%REACTOME%R-HSA-8854214.2	TBC RABGAPS%REACTOME%R-HSA-8854214.2		43	-0.2717589	-0.82094723	0.8098361	0.8525638	1.0	5071	tags=47%, list=33%, signal=70%	
POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313	POSITIVE REGULATION OF MRNA METABOLIC PROCESS%GOBP%GO:1903313		93	-0.23046187	-0.8195962	0.92718446	0.854619	1.0	1736	tags=11%, list=11%, signal=12%	
BICARBONATE TRANSPORT%GOBP%GO:0015701	BICARBONATE TRANSPORT%GOBP%GO:0015701		16	-0.35048953	-0.8193367	0.69975185	0.8547111	1.0	2659	tags=25%, list=18%, signal=30%	
PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0070972	PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0070972		55	-0.2591182	-0.818881	0.85253453	0.8551952	1.0	3981	tags=29%, list=26%, signal=39%	
FOLATE METABOLISM%WIKIPATHWAYS_20250210%WP176%HOMO SAPIENS	FOLATE METABOLISM%WIKIPATHWAYS_20250210%WP176%HOMO SAPIENS		34	-0.29152972	-0.81867176	0.76025236	0.85517305	1.0	3897	tags=41%, list=26%, signal=55%	
SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149	SPHINGOLIPID CATABOLIC PROCESS%GOBP%GO:0030149		29	-0.29401493	-0.81857544	0.75541794	0.8549712	1.0	4155	tags=31%, list=27%, signal=43%	
COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME DATABASE ID RELEASE 91%196741	COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME DATABASE ID RELEASE 91%196741		17	-0.33637297	-0.817754	0.7307692	0.8560794	1.0	2851	tags=29%, list=19%, signal=36%	
NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002719	NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002719		18	-0.33075938	-0.8162351	0.72440946	0.85839987	1.0	2341	tags=33%, list=15%, signal=39%	
AFLATOXIN ACTIVATION AND DETOXIFICATION%REACTOME%R-HSA-5423646.6	AFLATOXIN ACTIVATION AND DETOXIFICATION%REACTOME%R-HSA-5423646.6		15	-0.34301236	-0.8160902	0.73039216	0.85827094	1.0	2981	tags=40%, list=20%, signal=50%	
MRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042789	MRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042789		36	-0.28406334	-0.8146995	0.80263156	0.86038935	1.0	3241	tags=22%, list=21%, signal=28%	
RESPONSE TO COLD%GOBP%GO:0009409	RESPONSE TO COLD%GOBP%GO:0009409		16	-0.33766302	-0.81285346	0.7169811	0.86321706	1.0	2197	tags=19%, list=14%, signal=22%	
PROTEIN PALMITOYLATION%GOBP%GO:0018345	PROTEIN PALMITOYLATION%GOBP%GO:0018345		23	-0.31296822	-0.810057	0.78028166	0.86764103	1.0	2802	tags=22%, list=18%, signal=27%	
REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765	REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765		31	-0.28997856	-0.80871737	0.79083097	0.8695589	1.0	857	tags=10%, list=6%, signal=10%	
REGULATION OF SIGNALING BY CBL%REACTOME DATABASE ID RELEASE 91%912631	REGULATION OF SIGNALING BY CBL%REACTOME DATABASE ID RELEASE 91%912631		17	-0.33370408	-0.80831695	0.7252475	0.8698476	1.0	3474	tags=35%, list=23%, signal=46%	
RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 91%9648895	RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 91%9648895		15	-0.33601648	-0.808128	0.7390244	0.8697913	1.0	2488	tags=20%, list=16%, signal=24%	
CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 91%3247509	CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 91%3247509		169	-0.21193326	-0.8077451	0.972973	0.8700643	1.0	4007	tags=26%, list=26%, signal=35%	
MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP3982%HOMO SAPIENS	MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP3982%HOMO SAPIENS		21	-0.31513205	-0.8076856	0.7631579	0.86976683	1.0	839	tags=19%, list=6%, signal=20%	
TRAF6-MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX%REACTOME DATABASE ID RELEASE 91%937072	TRAF6-MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX%REACTOME DATABASE ID RELEASE 91%937072		15	-0.34377968	-0.80671394	0.73401535	0.8710412	1.0	6745	tags=53%, list=44%, signal=96%	
ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME%R-HSA-111447.5	ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME%R-HSA-111447.5		15	-0.33532786	-0.80649453	0.738041	0.8710456	1.0	2215	tags=20%, list=15%, signal=23%	
MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME%R-HSA-5223345.6	MISCELLANEOUS TRANSPORT AND BINDING EVENTS%REACTOME%R-HSA-5223345.6		20	-0.31411502	-0.805822	0.77862597	0.87179375	1.0	3993	tags=30%, list=26%, signal=41%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182		68	-0.24441063	-0.80537593	0.8917749	0.8721273	1.0	3586	tags=31%, list=24%, signal=40%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		30	-0.28446552	-0.80501807	0.7705882	0.8723377	1.0	3687	tags=37%, list=24%, signal=48%	
REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027	REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027		20	-0.3134426	-0.804747	0.7741935	0.8723897	1.0	477	tags=10%, list=3%, signal=10%	
IMPORT INTO NUCLEUS%GOBP%GO:0051170	IMPORT INTO NUCLEUS%GOBP%GO:0051170		79	-0.23533072	-0.80359006	0.878453	0.87392074	1.0	2663	tags=18%, list=18%, signal=21%	
RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20250210%WP4756%HOMO SAPIENS	RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20250210%WP4756%HOMO SAPIENS		21	-0.31069613	-0.8035633	0.73480666	0.87358993	1.0	3638	tags=33%, list=24%, signal=44%	
GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896	GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896		16	-0.33120772	-0.80028385	0.756962	0.87874395	1.0	3846	tags=25%, list=25%, signal=33%	
CHROMATIN ORGANIZATION%REACTOME%R-HSA-4839726.4	CHROMATIN ORGANIZATION%REACTOME%R-HSA-4839726.4		169	-0.21193326	-0.8002181	0.9814815	0.87846303	1.0	4007	tags=26%, list=26%, signal=35%	
NUCLEOTIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1901679	NUCLEOTIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1901679		18	-0.32741463	-0.79947484	0.7307692	0.8793094	1.0	1288	tags=11%, list=8%, signal=12%	
SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069	SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069		21	-0.31293568	-0.7989316	0.74934036	0.8798117	1.0	5020	tags=52%, list=33%, signal=78%	
MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376	MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376		21	-0.30651605	-0.79681695	0.77329975	0.8829163	1.0	4738	tags=33%, list=31%, signal=48%	
BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699	BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699		21	-0.3151617	-0.79670113	0.78552973	0.8827112	1.0	2509	tags=19%, list=17%, signal=23%	
TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4	TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4		49	-0.24580061	-0.79556626	0.8968254	0.884162	1.0	3865	tags=20%, list=25%, signal=27%	
PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY	PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY		54	-0.25278702	-0.7950941	0.8652482	0.8845527	1.0	1806	tags=20%, list=12%, signal=23%	
EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20250210%WP410%HOMO SAPIENS	EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20250210%WP410%HOMO SAPIENS		28	-0.29538167	-0.7949224	0.7909091	0.88446456	1.0	1127	tags=11%, list=7%, signal=12%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039	METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039		48	-0.25436595	-0.794528	0.88214284	0.8847137	1.0	2348	tags=15%, list=15%, signal=17%	
SEGMENTATION%GOBP%GO:0035282	SEGMENTATION%GOBP%GO:0035282		22	-0.30803937	-0.79425085	0.77842563	0.8847464	1.0	2003	tags=27%, list=13%, signal=31%	
IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME%R-HSA-975163.3	IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME%R-HSA-975163.3		15	-0.34377968	-0.7926983	0.76978415	0.88681054	1.0	6745	tags=53%, list=44%, signal=96%	
PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600		38	-0.2691294	-0.7919346	0.84042555	0.8876481	1.0	4467	tags=37%, list=29%, signal=52%	
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872		26	-0.2919122	-0.79100466	0.80653954	0.8886586	1.0	2332	tags=23%, list=15%, signal=27%	
BACTERIAL INFECTION PATHWAYS%REACTOME%R-HSA-9824439.2	BACTERIAL INFECTION PATHWAYS%REACTOME%R-HSA-9824439.2		60	-0.24852881	-0.7908986	0.9047619	0.88843775	1.0	3853	tags=25%, list=25%, signal=33%	
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457	REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457		22	-0.3060709	-0.7895606	0.79949236	0.8901142	1.0	4362	tags=45%, list=29%, signal=64%	
VIRAL GENE EXPRESSION%GOBP%GO:0019080	VIRAL GENE EXPRESSION%GOBP%GO:0019080		51	-0.2547622	-0.78933525	0.86080587	0.8900665	1.0	2376	tags=16%, list=16%, signal=19%	
2-HYDROXYGLUTRIC ACIDURIA (D AND L FORM)%SMPDB%SMP0000136	2-HYDROXYGLUTRIC ACIDURIA (D AND L FORM)%SMPDB%SMP0000136		20	-0.30616596	-0.78525805	0.7798408	0.8960136	1.0	5567	tags=55%, list=37%, signal=87%	
SINGLE FERTILIZATION%GOBP%GO:0007338	SINGLE FERTILIZATION%GOBP%GO:0007338		44	-0.25324827	-0.78464663	0.8825623	0.8965466	1.0	3462	tags=30%, list=23%, signal=38%	
REGULATION OF ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000381	REGULATION OF ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000381		43	-0.25957268	-0.7843054	0.866426	0.89667517	1.0	4744	tags=35%, list=31%, signal=51%	
REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302	REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302		26	-0.2919122	-0.78305525	0.8232044	0.8981313	1.0	2332	tags=23%, list=15%, signal=27%	
SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000567	SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000567		20	-0.30616596	-0.7825682	0.8053333	0.89848286	1.0	5567	tags=55%, list=37%, signal=87%	
REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506	REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043506		33	-0.27312902	-0.7815266	0.84876543	0.89966315	1.0	1215	tags=9%, list=8%, signal=10%	
SULFUR AMINO ACID METABOLIC PROCESS%GOBP%GO:0000096	SULFUR AMINO ACID METABOLIC PROCESS%GOBP%GO:0000096		26	-0.28219986	-0.7808044	0.8372093	0.9003709	1.0	4850	tags=46%, list=32%, signal=68%	
HYPERINSULINISM-HYPERAMMONEMIA SYNDROME%PATHWHIZ%PW000072	HYPERINSULINISM-HYPERAMMONEMIA SYNDROME%PATHWHIZ%PW000072		20	-0.30616596	-0.7800048	0.80526316	0.9011719	1.0	5567	tags=55%, list=37%, signal=87%	
REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 91%9022692	REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 91%9022692		22	-0.30012193	-0.7795985	0.7918919	0.90134895	1.0	771	tags=9%, list=5%, signal=10%	
VACUOLAR TRANSPORT%GOBP%GO:0007034	VACUOLAR TRANSPORT%GOBP%GO:0007034		135	-0.21108547	-0.77740604	0.99333334	0.9042573	1.0	4166	tags=27%, list=27%, signal=36%	
15Q11Q13 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5407%HOMO SAPIENS	15Q11Q13 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5407%HOMO SAPIENS		29	-0.2798101	-0.77725595	0.832853	0.9040753	1.0	1507	tags=14%, list=10%, signal=15%	
HOMOCARNOSINOSIS%SMPDB%SMP0000385	HOMOCARNOSINOSIS%SMPDB%SMP0000385		20	-0.30616596	-0.7768616	0.79564035	0.9042428	1.0	5567	tags=55%, list=37%, signal=87%	
EOSINOPHIL MIGRATION%GOBP%GO:0072677	EOSINOPHIL MIGRATION%GOBP%GO:0072677		16	-0.31567854	-0.7766773	0.80150753	0.9041195	1.0	215	tags=13%, list=1%, signal=13%	
REGULATION OF SMOOTH MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0034391	REGULATION OF SMOOTH MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0034391		18	-0.3149101	-0.7731262	0.7902439	0.9088633	1.0	1492	tags=22%, list=10%, signal=25%	
4-HYDROXYBUTYRIC ACIDURIA SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000243	4-HYDROXYBUTYRIC ACIDURIA SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000243		20	-0.30616596	-0.7708294	0.8035714	0.91169935	1.0	5567	tags=55%, list=37%, signal=87%	
