NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PHOTOPERIODISM%GOBP%GO:0009648	PHOTOPERIODISM%GOBP%GO:0009648		21	0.40358564	0.9157048	0.57410294	0.77435845	1.0	1751	tags=19%, list=12%, signal=21%	
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.5	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.5		17	0.43126538	0.915312	0.59504133	0.77484107	1.0	1332	tags=24%, list=9%, signal=26%	
COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 91%6811434	COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 91%6811434		78	0.32795092	0.91493696	0.6155811	0.77526724	1.0	539	tags=5%, list=4%, signal=5%	
BRAIN DERIVED NEUROTROPHIC FACTOR BDNF SIGNALING%WIKIPATHWAYS_20250210%WP2380%HOMO SAPIENS	BRAIN DERIVED NEUROTROPHIC FACTOR BDNF SIGNALING%WIKIPATHWAYS_20250210%WP2380%HOMO SAPIENS		98	0.32355204	0.9144986	0.6298544	0.7758206	1.0	3165	tags=33%, list=21%, signal=41%	
ARACHIDONATE METABOLITES BIOSYNTHESIS%BIOCYC%PWY-8397	ARACHIDONATE METABOLITES BIOSYNTHESIS%BIOCYC%PWY-8397		26	0.3981605	0.9143742	0.59208524	0.7757655	1.0	1559	tags=15%, list=10%, signal=17%	
POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326	POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326		24	0.39150384	0.91412985	0.5714286	0.77593344	1.0	2363	tags=17%, list=16%, signal=20%	
PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY	PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY		48	0.3509778	0.91401654	0.5972028	0.77584773	1.0	2890	tags=27%, list=19%, signal=33%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		90	0.32583207	0.9138138	0.625	0.77592003	1.0	1191	tags=10%, list=8%, signal=11%	
POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268	POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268		23	0.39734247	0.9127329	0.5952756	0.7777572	1.0	1610	tags=17%, list=11%, signal=19%	
REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181	REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181		32	0.37644646	0.9124561	0.5976505	0.7779849	1.0	1181	tags=9%, list=8%, signal=10%	
MALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007140	MALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007140		17	0.41878793	0.9124183	0.6016807	0.77774864	1.0	266	tags=6%, list=2%, signal=6%	
TRICHLORMETHIAZIDE ACTION PATHWAY%SMPDB%SMP0000121	TRICHLORMETHIAZIDE ACTION PATHWAY%SMPDB%SMP0000121		24	0.39150384	0.91239244	0.5808937	0.77749336	1.0	2363	tags=17%, list=16%, signal=20%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		23	0.40337563	0.9111768	0.599359	0.7795632	1.0	3181	tags=30%, list=21%, signal=38%	
BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY	BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY		15	0.4425984	0.91090465	0.6016667	0.7797666	1.0	2426	tags=33%, list=16%, signal=40%	
MBDNF AND PROBDNF REGULATION OF GABA NEUROTRANSMISSION%WIKIPATHWAYS_20250210%WP4829%HOMO SAPIENS	MBDNF AND PROBDNF REGULATION OF GABA NEUROTRANSMISSION%WIKIPATHWAYS_20250210%WP4829%HOMO SAPIENS		16	0.4328369	0.9104977	0.60267115	0.7802703	1.0	3594	tags=44%, list=24%, signal=57%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043	MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043		25	0.4008195	0.91008145	0.6179245	0.78076214	1.0	2950	tags=36%, list=19%, signal=45%	
BUMETANIDE ACTION PATHWAY%SMPDB%SMP0000088	BUMETANIDE ACTION PATHWAY%SMPDB%SMP0000088		24	0.39150384	0.9099482	0.60413355	0.7807269	1.0	2363	tags=17%, list=16%, signal=20%	
PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY	PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY		27	0.3909576	0.90908897	0.62063736	0.7821199	1.0	3719	tags=37%, list=24%, signal=49%	
QUINETHAZONE ACTION PATHWAY%SMPDB%SMP0000091	QUINETHAZONE ACTION PATHWAY%SMPDB%SMP0000091		24	0.39150384	0.9089836	0.5868263	0.7820218	1.0	2363	tags=17%, list=16%, signal=20%	
TRANSCRIPTIONAL REGULATION OF PLURIPOTENT STEM CELLS%REACTOME%R-HSA-452723.4	TRANSCRIPTIONAL REGULATION OF PLURIPOTENT STEM CELLS%REACTOME%R-HSA-452723.4		15	0.4372086	0.90681124	0.61168385	0.78599256	1.0	1928	tags=27%, list=13%, signal=31%	
POSITIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033138	POSITIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033138		25	0.38105595	0.9068095	0.59638554	0.7856856	1.0	2746	tags=28%, list=18%, signal=34%	
NEGATIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061099	NEGATIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061099		15	0.43793818	0.9066024	0.6006601	0.78578985	1.0	2017	tags=20%, list=13%, signal=23%	
BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.3	BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.3		31	0.38404372	0.9064628	0.5987934	0.7857478	1.0	3904	tags=45%, list=26%, signal=61%	
HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335	HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335		24	0.39150384	0.9056478	0.61476725	0.7870292	1.0	2363	tags=17%, list=16%, signal=20%	
CHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000078	CHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000078		24	0.39150384	0.905608	0.595679	0.7868004	1.0	2363	tags=17%, list=16%, signal=20%	
REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791	REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791		84	0.32092097	0.90533143	0.6320988	0.78703934	1.0	2402	tags=27%, list=16%, signal=32%	
ORGANIC ACID TRANSPORT%GOBP%GO:0015849	ORGANIC ACID TRANSPORT%GOBP%GO:0015849		158	0.30282757	0.9052279	0.6685585	0.7869314	1.0	3474	tags=26%, list=23%, signal=33%	
FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337	FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337		24	0.39150384	0.90468025	0.59208524	0.78770643	1.0	2363	tags=17%, list=16%, signal=20%	
PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY	PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY		19	0.40846136	0.90440196	0.5906902	0.7879382	1.0	1695	tags=26%, list=11%, signal=30%	
BLUE DIAPER SYNDROME%SMPDB%SMP0000583	BLUE DIAPER SYNDROME%SMPDB%SMP0000583		24	0.39150384	0.9041197	0.60189575	0.7881974	1.0	2363	tags=17%, list=16%, signal=20%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		20	0.4053073	0.90411633	0.59713376	0.7878928	1.0	1751	tags=20%, list=12%, signal=23%	
CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260	CELLULAR RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0071260		47	0.3542265	0.9040938	0.6152815	0.7876216	1.0	503	tags=11%, list=3%, signal=11%	
BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY	BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY		18	0.41906768	0.9035636	0.5984	0.7883628	1.0	2117	tags=28%, list=14%, signal=32%	
PNAT%PANTHER PATHWAY%P05912	PNAT%PANTHER PATHWAY%P05912		38	0.36094013	0.9033277	0.6174402	0.78853005	1.0	2950	tags=26%, list=19%, signal=33%	
ETHACRYNIC ACID ACTION PATHWAY%SMPDB%SMP0000097	ETHACRYNIC ACID ACTION PATHWAY%SMPDB%SMP0000097		24	0.39150384	0.9029565	0.5940439	0.7889342	1.0	2363	tags=17%, list=16%, signal=20%	
CHLORTHALIDONE ACTION PATHWAY%SMPDB%SMP0000122	CHLORTHALIDONE ACTION PATHWAY%SMPDB%SMP0000122		24	0.39150384	0.90258956	0.60682493	0.78932303	1.0	2363	tags=17%, list=16%, signal=20%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		70	0.33240205	0.9023177	0.6320513	0.7895571	1.0	2543	tags=17%, list=17%, signal=20%	
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 91%8856688	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 91%8856688		111	0.31564552	0.9019252	0.65164435	0.7900189	1.0	1223	tags=8%, list=8%, signal=9%	
CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103	CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103		24	0.39150384	0.9015798	0.6195652	0.7903852	1.0	2363	tags=17%, list=16%, signal=20%	
RETROGRADE TRANSPORT AT THE TRANS-GOLGI-NETWORK%REACTOME DATABASE ID RELEASE 91%6811440	RETROGRADE TRANSPORT AT THE TRANS-GOLGI-NETWORK%REACTOME DATABASE ID RELEASE 91%6811440		46	0.34487835	0.9015121	0.61348003	0.7902036	1.0	2287	tags=13%, list=15%, signal=15%	
RETINA HOMEOSTASIS%GOBP%GO:0001895	RETINA HOMEOSTASIS%GOBP%GO:0001895		30	0.37778723	0.9013486	0.63884676	0.79021937	1.0	1371	tags=17%, list=9%, signal=18%	
REGULATION OF MACROPHAGE CHEMOTAXIS%GOBP%GO:0010758	REGULATION OF MACROPHAGE CHEMOTAXIS%GOBP%GO:0010758		20	0.39432484	0.9013352	0.59385115	0.78993547	1.0	969	tags=10%, list=6%, signal=11%	
TRANSCRIPTION FACTOR REGULATION IN ADIPOGENESIS%WIKIPATHWAYS_20250210%WP3599%HOMO SAPIENS	TRANSCRIPTION FACTOR REGULATION IN ADIPOGENESIS%WIKIPATHWAYS_20250210%WP3599%HOMO SAPIENS		16	0.4252928	0.90030897	0.6083916	0.7916084	1.0	2004	tags=31%, list=13%, signal=36%	
POSITIVE REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044090	POSITIVE REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044090		21	0.40160042	0.9002793	0.59305996	0.79135066	1.0	2843	tags=33%, list=19%, signal=41%	
LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS	LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS		42	0.3579167	0.90014756	0.62534434	0.79128957	1.0	3859	tags=33%, list=25%, signal=45%	
LEUKOTRIENE METABOLIC PROCESS%GOBP%GO:0006691	LEUKOTRIENE METABOLIC PROCESS%GOBP%GO:0006691		25	0.38809738	0.8998803	0.62916005	0.79148006	1.0	520	tags=8%, list=3%, signal=8%	
PID_HDAC_CLASSIII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSIII_PATHWAY	PID_HDAC_CLASSIII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSIII_PATHWAY		22	0.3992716	0.899868	0.60410094	0.7911912	1.0	2461	tags=32%, list=16%, signal=38%	
GLIAL CELL ACTIVATION%GOBP%GO:0061900	GLIAL CELL ACTIVATION%GOBP%GO:0061900		20	0.40708596	0.8995042	0.6073718	0.7916086	1.0	1548	tags=20%, list=10%, signal=22%	
SIGNALING BY ERYTHROPOIETIN%REACTOME%R-HSA-9006335.5	SIGNALING BY ERYTHROPOIETIN%REACTOME%R-HSA-9006335.5		22	0.39266026	0.8994038	0.60199004	0.79148924	1.0	2563	tags=36%, list=17%, signal=44%	
METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327	METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327		24	0.39150384	0.8987479	0.6073132	0.79245037	1.0	2363	tags=17%, list=16%, signal=20%	
HARTNUP DISORDER%SMPDB%SMP0000189	HARTNUP DISORDER%SMPDB%SMP0000189		24	0.39150384	0.8987205	0.62674963	0.79219264	1.0	2363	tags=17%, list=16%, signal=20%	
NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531	NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531		75	0.32753527	0.8981274	0.6551282	0.7930051	1.0	2051	tags=23%, list=13%, signal=26%	
HYDROCHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000100	HYDROCHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000100		24	0.39150384	0.89783007	0.62191355	0.79327494	1.0	2363	tags=17%, list=16%, signal=20%	
SODIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098719	SODIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098719		19	0.4105181	0.8964474	0.6013514	0.7956429	1.0	2743	tags=26%, list=18%, signal=32%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		26	0.38487643	0.896424	0.59398496	0.7953758	1.0	2052	tags=27%, list=14%, signal=31%	
GLUCOSE TRANSPORTER DEFECT (SGLT2)%SMPDB%SMP0000184	GLUCOSE TRANSPORTER DEFECT (SGLT2)%SMPDB%SMP0000184		24	0.39150384	0.8955792	0.6087637	0.7966695	1.0	2363	tags=17%, list=16%, signal=20%	
METOLAZONE ACTION PATHWAY%SMPDB%SMP0000105	METOLAZONE ACTION PATHWAY%SMPDB%SMP0000105		24	0.39150384	0.89551777	0.6373293	0.7964691	1.0	2363	tags=17%, list=16%, signal=20%	
CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354	CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354		20	0.40403	0.8948447	0.6072555	0.79745907	1.0	1896	tags=25%, list=12%, signal=29%	
LYSOSOME LOCALIZATION%GOBP%GO:0032418	LYSOSOME LOCALIZATION%GOBP%GO:0032418		34	0.36975843	0.8948041	0.6480118	0.79722667	1.0	1907	tags=18%, list=13%, signal=20%	
ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112	ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112		32	0.369266	0.8938786	0.62042683	0.7987482	1.0	2303	tags=25%, list=15%, signal=29%	
ONCOSTATIN M SIGNALING%WIKIPATHWAYS_20250210%WP2374%HOMO SAPIENS	ONCOSTATIN M SIGNALING%WIKIPATHWAYS_20250210%WP2374%HOMO SAPIENS		48	0.3454291	0.8938394	0.6212938	0.79850423	1.0	2872	tags=31%, list=19%, signal=38%	
TORSEMIDE ACTION PATHWAY%PATHWHIZ%PW000338	TORSEMIDE ACTION PATHWAY%PATHWHIZ%PW000338		24	0.39150384	0.89322263	0.6269841	0.7993901	1.0	2363	tags=17%, list=16%, signal=20%	
SUPERPATHWAY OF GLYCOSPHINGOLIPIDS BIOSYNTHESIS%BIOCYC%PWY-7835	SUPERPATHWAY OF GLYCOSPHINGOLIPIDS BIOSYNTHESIS%BIOCYC%PWY-7835		25	0.3864075	0.8931578	0.61585367	0.7992075	1.0	3390	tags=32%, list=22%, signal=41%	
EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135	EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135		24	0.39150384	0.89220995	0.59621453	0.8007418	1.0	2363	tags=17%, list=16%, signal=20%	
CELL SURFACE RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:0097696	CELL SURFACE RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:0097696		43	0.34890842	0.89198816	0.6427567	0.8008625	1.0	702	tags=14%, list=5%, signal=15%	
CYSTINURIA%PATHWHIZ%PW000700	CYSTINURIA%PATHWHIZ%PW000700		24	0.39150384	0.89167243	0.62204725	0.8011538	1.0	2363	tags=17%, list=16%, signal=20%	
REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043244	REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043244		79	0.319258	0.89059186	0.67175573	0.80290854	1.0	3060	tags=27%, list=20%, signal=33%	
CELLULAR RESPONSE TO COPPER ION%GOBP%GO:0071280	CELLULAR RESPONSE TO COPPER ION%GOBP%GO:0071280		16	0.41518414	0.88988745	0.61614496	0.80396515	1.0	398	tags=6%, list=3%, signal=6%	
REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088	REGULATION OF VACUOLE ORGANIZATION%GOBP%GO:0044088		51	0.3452466	0.8897768	0.6443812	0.8038719	1.0	2869	tags=29%, list=19%, signal=36%	
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087		86	0.31887263	0.8894238	0.6674938	0.8042421	1.0	2402	tags=27%, list=16%, signal=32%	
CELLULAR RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0070301	CELLULAR RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0070301		32	0.36197528	0.8890669	0.6073529	0.80459875	1.0	2549	tags=28%, list=17%, signal=34%	
INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110	INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110		24	0.39150384	0.8889421	0.62406015	0.8045143	1.0	2363	tags=17%, list=16%, signal=20%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.8	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375276.8		104	0.31248274	0.8887453	0.67290884	0.8045807	1.0	1568	tags=14%, list=10%, signal=16%	
AMILORIDE ACTION PATHWAY%SMPDB%SMP0000133	AMILORIDE ACTION PATHWAY%SMPDB%SMP0000133		24	0.39150384	0.8886938	0.6269841	0.80435854	1.0	2363	tags=17%, list=16%, signal=20%	
TRIAMTERENE ACTION PATHWAY%SMPDB%SMP0000132	TRIAMTERENE ACTION PATHWAY%SMPDB%SMP0000132		24	0.39150384	0.8884595	0.6273292	0.80451274	1.0	2363	tags=17%, list=16%, signal=20%	
REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991	REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991		36	0.35917836	0.88831466	0.63941604	0.8044944	1.0	2188	tags=22%, list=14%, signal=26%	
SPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006665	SPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006665		106	0.3076814	0.8882211	0.68038744	0.8043665	1.0	1724	tags=14%, list=11%, signal=16%	
ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.6	ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.6		142	0.2997314	0.8880482	0.70197904	0.80438405	1.0	2868	tags=23%, list=19%, signal=28%	
NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289	NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289		16	0.41478962	0.8868912	0.65210086	0.8062711	1.0	3284	tags=38%, list=22%, signal=48%	
RESPONSE TO TEMPERATURE STIMULUS%GOBP%GO:0009266	RESPONSE TO TEMPERATURE STIMULUS%GOBP%GO:0009266		72	0.31979647	0.8859634	0.66624683	0.80771726	1.0	2167	tags=15%, list=14%, signal=18%	
HALLMARK_MITOTIC_SPINDLE%MSIGDBHALLMARK%HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE%MSIGDBHALLMARK%HALLMARK_MITOTIC_SPINDLE		144	0.30070943	0.885928	0.7079439	0.80747324	1.0	2738	tags=26%, list=18%, signal=31%	
POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117	POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117		62	0.3323507	0.8849395	0.6684564	0.809068	1.0	2843	tags=23%, list=19%, signal=28%	
LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585	LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585		24	0.39150384	0.8848025	0.64144737	0.80901366	1.0	2363	tags=17%, list=16%, signal=20%	
NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329	NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329		30	0.37338102	0.88471615	0.63554215	0.8088751	1.0	46	tags=3%, list=0%, signal=3%	
B CELL DIFFERENTIATION%GOBP%GO:0030183	B CELL DIFFERENTIATION%GOBP%GO:0030183		61	0.33213684	0.88446736	0.6751337	0.80903316	1.0	2465	tags=21%, list=16%, signal=25%	
MYELOID CELL DIFFERENTIATION%GOBP%GO:0030099	MYELOID CELL DIFFERENTIATION%GOBP%GO:0030099		136	0.3016489	0.8821628	0.7038369	0.81307137	1.0	1610	tags=14%, list=11%, signal=15%	
NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218	NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218		32	0.36017376	0.8818758	0.6376812	0.813315	1.0	2732	tags=31%, list=18%, signal=38%	
GROWTH HORMONE SIGNALING PATHWAY%PATHWHIZ%PW064811	GROWTH HORMONE SIGNALING PATHWAY%PATHWHIZ%PW064811		20	0.3999652	0.88099384	0.6235864	0.81470484	1.0	1339	tags=20%, list=9%, signal=22%	
POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001238	POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001238		35	0.3573286	0.88039917	0.6368961	0.8155129	1.0	1568	tags=14%, list=10%, signal=16%	
NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792	NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792		18	0.4053936	0.87997514	0.64364207	0.81602883	1.0	2004	tags=33%, list=13%, signal=38%	
RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0042542	RESPONSE TO HYDROGEN PEROXIDE%GOBP%GO:0042542		40	0.34369302	0.8795229	0.640625	0.81655174	1.0	2549	tags=30%, list=17%, signal=36%	
CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942	CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942		157	0.295722	0.87933487	0.72171944	0.8165824	1.0	3474	tags=25%, list=23%, signal=33%	
PLASMA LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0034381	PLASMA LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0034381		20	0.39463568	0.8792921	0.6312292	0.816352	1.0	548	tags=10%, list=4%, signal=10%	
NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185	NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901185		28	0.37429315	0.8789952	0.6351551	0.81656665	1.0	1191	tags=14%, list=8%, signal=15%	
COMPLEMENT ACTIVATION%GOBP%GO:0006956	COMPLEMENT ACTIVATION%GOBP%GO:0006956		20	0.39494509	0.87876916	0.6567657	0.8166808	1.0	1615	tags=25%, list=11%, signal=28%	
PEPTIDE GPCRS%WIKIPATHWAYS_20250210%WP24%HOMO SAPIENS	PEPTIDE GPCRS%WIKIPATHWAYS_20250210%WP24%HOMO SAPIENS		30	0.36847147	0.8785746	0.64909637	0.8167599	1.0	1548	tags=17%, list=10%, signal=19%	
REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077	REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077		27	0.37490466	0.8779259	0.6502242	0.8176677	1.0	2030	tags=22%, list=13%, signal=26%	
PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0046530	PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0046530		22	0.39270565	0.87618095	0.65217394	0.8206586	1.0	3865	tags=45%, list=25%, signal=61%	
REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507	REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507		131	0.29675078	0.8759564	0.72307694	0.8207663	1.0	1908	tags=15%, list=13%, signal=17%	
NEGATIVE REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000773	NEGATIVE REGULATION OF CELLULAR SENESCENCE%GOBP%GO:2000773		16	0.4076879	0.87556064	0.6666667	0.8212052	1.0	1544	tags=25%, list=10%, signal=28%	
SIGNALING BY PDGFR IN DISEASE%REACTOME DATABASE ID RELEASE 91%9671555	SIGNALING BY PDGFR IN DISEASE%REACTOME DATABASE ID RELEASE 91%9671555		18	0.4028856	0.87544304	0.63242376	0.82112265	1.0	920	tags=11%, list=6%, signal=12%	
BLOOD GROUP SYSTEMS BIOSYNTHESIS%REACTOME%R-HSA-9033658.3	BLOOD GROUP SYSTEMS BIOSYNTHESIS%REACTOME%R-HSA-9033658.3		18	0.40262324	0.8750987	0.6627319	0.8214635	1.0	3121	tags=33%, list=21%, signal=42%	
EYE PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0001754	EYE PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0001754		17	0.40783328	0.87438697	0.62827224	0.8224611	1.0	2893	tags=35%, list=19%, signal=44%	
NEGATIVE REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002862	NEGATIVE REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002862		16	0.41329753	0.8720083	0.6479592	0.82661206	1.0	1261	tags=25%, list=8%, signal=27%	
